"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Turkey","TUR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4909992218018","26.0450000762939","26.5470008850098","27.6749992370605","27.4389991760254","28.2080001831055","28.8589992523193","28.5380001068115","27.7210006713867","28.1000003814697","26.8969993591309","26.867000579834","26.4850006103516","27.9790000915527","29.7110004425049","30.4489994049072","30.5340003967285","30.8689994812012","29.2089996337891","30.4130001068115","31.1599998474121","30.8040008544922","31.2479991912842","32.5229988098145","32.1440010070801","31.6959991455078","31.6480007171631",
"Tuvalu","TUV","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8270001411438","6.81599998474121","6.59999990463257","6.56199979782104","6.30800008773804","6.35400009155273","6.4060001373291","6.76599979400635","6.67199993133545","6.64799976348877","6.61499977111816","6.83799982070923","7.03000020980835","7.07999992370605","6.99399995803833","7.19999980926514","7.5","7.72599983215332","7.48000001907349","7.80299997329712","8.43400001525879","8.38300037384033","8.84200000762939","9.22299957275391","9.28600025177002","9.01599979400635","9.1230001449585",
"Uganda","UGA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.07600021362305","9.11400032043457","8.92599964141846","9.01399993896484","9.00100040435791","9.54100036621094","9.67800045013428","9.72900009155273","10.2150001525879","9.87800025939941","9.78699970245361","10.0290002822876","10.0769996643066","8.94699954986572","8.29699993133545","8.29500007629395","8.55799961090088","8.75300025939941","9.32199954986572","9.21300029754639","10.0509996414185","10.8459997177124","10.1359996795654","10.0690002441406","10.0200004577637","10.0369997024536","10.3059997558594",
"Ukraine","UKR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2589988708496","50.1339988708496","44.056999206543","48.9249992370605","46.0800018310547","42.9990005493164","41.0519981384277","40.7680015563965","42.0379981994629","36.4949989318848","37.5130004882813","36.673999786377","36.0740013122559","36.2690010070801","34.8810005187988","36.8650016784668","36.9669990539551","35.7459983825684","35.9739990234375","35.4869995117188","35.4360008239746","35.7879981994629","34.6660003662109","36.9710006713867","34.685001373291","35.1829986572266","35.5740013122559",
"Upper middle income","UMC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3170416720403","25.64971930474","26.5897103072137","26.6849229196365","26.6486849644818","26.9362331164399","26.8100787480858","26.3935881858396","26.2590723307664","26.7326179704576","26.9098332450757","27.1892452101938","28.2536488750841","28.6111038037441","29.1615587912587","29.7628538810088","30.2984202500996","30.6928752212366","30.7775235276625","31.1152526193729","31.2295886446138","31.3391797427863","31.1910867523702","31.1890703356948","30.6954961943195","30.4414755156459","30.3904866005936",
"Uruguay","URY","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9749984741211","35.5209999084473","35.6590003967285","34.6269989013672","33.3930015563965","32.9539985656738","31.9139995574951","32.2239990234375","33.2060012817383","33.3139991760254","32.8219985961914","31.5109996795654","31.2229995727539","30.4500007629395","30.2749996185303","29.3419990539551","29.0310001373291","29.0049991607666","28.25","28.7509994506836","28.8129997253418","29.5359992980957","30.3880004882813","29.6089992523193","29.0130004882813","28.7430000305176","28.5470008850098",
"United States","USA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5620002746582","32.9039993286133","32.6030006408691","32.6110000610352","32.851001739502","32.6500015258789","32.8240013122559","32.5970001220703","32.1129989624023","32.6319999694824","32.076000213623","31.1140003204346","30.7269992828369","30.7199993133545","30.6480007171631","30.9710006713867","30.753999710083","29.951000213623","28.3190002441406","27.7210006713867","27.5259990692139","27.2639999389648","27.7159996032715","28.0149993896484","27.7329998016357","27.7280006408691","27.8169994354248",
"Uzbekistan","UZB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.625","46.9080009460449","44.1720008850098","39.4080009460449","40.8959999084473","42.8460006713867","39.3390007019043","39.273998260498","37.6790008544922","37.0260009765625","37.2029991149902","36.515998840332","37.1699981689453","38.6990013122559","39.632999420166","41.4550018310547","42.1440010070801","44.2890014648438","45.6370010375977","45.8089981079102","45.7750015258789","46.1300010681152","46.4169998168945","46.9860000610352","47.4570007324219","47.3300018310547","47.601001739502",
"St. Vincent and the Grenadines","VCT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0380001068115","15.7119998931885","15.9379997253418","16.0419998168945","15.9010000228882","15.4610004425049","15.6540002822876","17.0839996337891","16.7049999237061","16.1009998321533","16.1310005187988","15.8669996261597","16.4500007629395","16.5400009155273","16.367000579834","16.7670001983643","17.2709999084473","17.3110008239746","16.882999420166","17.2880001068115","16.7630004882813","16.6490001678467","16.9340000152588","16.8290004730225","16.6770000457764","16.5540008544922","17.2840003967285",
"Venezuela, RB","VEN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1100006103516","32.0750007629395","31.9020004272461","28.7229995727539","28.6159992218018","27.3549995422363","29.5459995269775","30.75","28.1159992218018","28.5540008544922","27.9650001525879","25.9309997558594","24.7479991912842","25.7700004577637","26.9050006866455","29.9009990692139","30.5410003662109","30.7059993743896","32.101001739502","31.2180004119873","31.2040004730225","30.4039993286133","28.7180004119873","28.6860008239746","30.9759998321533","30.1800003051758","29.7759990692139",
"British Virgin Islands","VGB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9619998931885","17.8449993133545","17.4220008850098","17.5960006713867","17.7679996490479","17.9139995574951","18.1240005493164","18.3010005950928","18.3419990539551","17.9829998016357","18.113000869751","17.2810001373291","17.423999786377","17.4069995880127","17.6560001373291","17.8969993591309","18.0009994506836","18.1040000915527","18.1439990997314","17.9839992523193","18.2479991912842","18.4950008392334","18.5709991455078","18.9589996337891","18.8519992828369","18.6639995574951","18.5979995727539",
"Vietnam","VNM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.451000213623","11.2629995346069","11.7639999389648","11.9919996261597","12.1709995269775","12.4090003967285","14.8319997787476","13.9010000228882","14.039999961853","14.6370000839233","16.4820003509521","17.5359992980957","19.6679992675781","20.7590007781982","22.5939998626709","24.2110004425049","25.0189990997314","24.7719993591309","25.3950004577637","25.6490001678467","25.2369995117188","25.0750007629395","25.132999420166","25.136999130249","26.9300003051758","28.4659996032715","28.826000213623",
"Vanuatu","VUT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32999992370605","7.19000005722046","7.08699989318848","7.69099998474121","7.58900022506714","7.43400001525879","7.50299978256226","7.38399982452393","7.44500017166138","8.66499996185303","7.64900016784668","7.56500005722046","7.61100006103516","7.79300022125244","8","8.52499961853027","8.7480001449585","9.84099960327148","10.6269998550415","10.1379995346069","9.01299953460693","8.27200031280518","8.69200038909912","8.8730001449585","8.94099998474121","8.95499992370605","8.66899967193604",
"World","WLD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.375829503566","24.2750829097169","24.4116688304407","24.4992916695595","24.5148848359557","24.4824910672855","24.4640288289397","23.9786212747603","23.9476559362204","24.1741869497377","24.131673955111","24.2405269505706","24.6388040130058","25.0980453817552","25.4453253957046","25.9628321057997","26.4363643609559","26.5365632551878","26.5243145716875","26.7457775890127","27.0607239094381","27.2916124765478","27.1103342574637","27.2151960032274","27.145943131576","27.0295594291666","27.0167964185765",
"Samoa","WSM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3540000915527","16.8110008239746","16.7970008850098","17.7889995574951","17.5069999694824","17.1049995422363","16.5380001068115","17.1979999542236","17.0149993896484","17.0240001678467","17.4039993286133","17.5149993896484","18.2800006866455","18.7360000610352","18.826000213623","18.9669990539551","19.5559997558594","19.6420001983643","18.3929996490479","19.3579998016357","19.2569999694824","18.8250007629395","19.2119998931885","18.7880001068115","18.7590007781982","18.568000793457","18.9139995574951",
"Kosovo","XKX","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7349996566772","13.0139999389648","12.8050003051758","13.0089998245239","12.5","12.5069999694824","13.6129999160767","13.8009996414185","13.7259998321533","14.3850002288818","15.0979995727539","15.6940002441406","16.6340007781982","17.6700000762939","17.076000213623","17.6000003814697","17.9979991912842","18.3349990844727","19.7970008850098","19.3619995117188","16.4759998321533","15.9370002746582","15.5450000762939","14.6099996566772","14.41100025177","14.4409999847412","12.8769998550415",
"South Africa","ZAF","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7890014648438","33.3129997253418","32.6940002441406","32.7849998474121","33.3330001831055","33.0690002441406","33.1520004272461","33.1459999084473","32.9440002441406","33.242000579834","34.8110008239746","33.9039993286133","33.4090003967285","34.4980010986328","34.2830009460449","34.2249984741211","35.0069999694824","35.0519981384277","34.3759994506836","32.8250007629395","32.6049995422363","31.8610000610352","32.1129989624023","32.2039985656738","33.1469993591309","32.0870018005371","32.0299987792969",
"Zambia","ZMB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1599998474121","14.2080001831055","11.7239999771118","9.41199970245361","9.30099964141846","9.45899963378906","9.46700000762939","9.26200008392334","9.05500030517578","9.21399974822998","9.375","9.72900009155273","10.1350002288818","10.4259996414185","10.7130002975464","11.2019996643066","11.5299997329712","11.8780002593994","13.0129995346069","13.9130001068115","15.0629997253418","16.0510005950928","16.0820007324219","16.9750003814697","18.3379993438721","18.7719993591309","18.9820003509521",
"Zimbabwe","ZWE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.173999786377","23.3409996032715","20.6919994354248","19.8479995727539","20.3120002746582","18.94700050354","19.1270008087158","18.7070007324219","18.3810005187988","17.8229999542236","17.3250007629395","16.5739994049072","15.9589996337891","15.6599998474121","15.7600002288818","15.8420000076294","15.9099998474121","15.5179996490479","15.4479999542236","15.1370000839233","14.8999996185303","14.1049995422363","13.3129997253418","12.4750003814697","12.33899974823","12.4650001525879","12.4119997024536",
